ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL2022700;73584;Smallmolecule;None;-9;2;Human;0;Binding;1;5.9;5.9;5.9;Ki;ChEMBL;378;5;1;3;5.0;O=C(NC1CCCCC1)c1cc2ccccc2nc1OCc1ccc(F)cc1
CHEMBL2296784;85196;Smallmolecule;None;-;1;Human;0;Binding;2;7.9;7.9;7.9;Ki;ChEMBL;508;4;1;5;4.9;Cc1c(C(=O)NN2CCOCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccccc1Br
CHEMBL2022702;73586;Smallmolecule;None;-7;2;Human;0;Binding;1;5.7;5.7;5.7;Ki;ChEMBL;328;5;1;3;3.9;O=C(NC1CCCCC1)c1cccnc1OCc1ccc(F)cc1
CHEMBL2022703;73587;Smallmolecule;None;-3;2;Human;0;Binding;1;7.0;7.0;7.0;Ki;ChEMBL;342;5;1;3;4.3;O=C(NC1CCCCCC1)c1cccnc1OCc1ccc(F)cc1
CHEMBL2022361;73536;Smallmolecule;None;-5;2;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;378;4;1;3;4.3;O=C(NC1CCCCC1)c1cc2ccccc2n(Cc2ccc(F)cc2)c1=O
CHEMBL2022362;73537;Smallmolecule;None;-33;2;Human;0;Binding;1;6.5;6.5;6.5;Ki;ChEMBL;383;5;1;5;2.4;O=C(NC1CCCCC1)c1cc2ccccc2n(CCN2CCOCC2)c1=O
CHEMBL2022363;73538;Smallmolecule;None;-45;2;Human;0;Binding;1;7.9;7.9;7.9;Ki;ChEMBL;392;4;1;3;4.6;O=C(NC1CCCCCC1)c1cc2ccccc2n(Cc2ccc(F)cc2)c1=O
CHEMBL2022364;73539;Smallmolecule;None;-102;2;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;397;5;1;5;2.8;O=C(NC1CCCCCC1)c1cc2ccccc2n(CCN2CCOCC2)c1=O
AMAUROMINE;73551;Smallmolecule;None;-;1;Human;10;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;508;4;2;4;5.0;C=CC(C)(C)[C@@]12C[C@H]3C(=O)N4[C@@H](C[C@@]5(C(C)(C)C=C)c6ccccc6N[C@@H]45)C(=O)N3[C@@H]1Nc1ccccc12
CHEMBL2023044;73630;Smallmolecule;None;-16;2;Human;0;Binding;1;5.7;5.7;5.7;Ki;ChEMBL;416;6;2;4;3.9;CC(C)[C@H](NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2)C(=O)O
CHEMBL2023045;73631;Smallmolecule;None;-28;2;Human;0;Binding;1;7.5;7.5;7.5;Ki;ChEMBL;450;6;2;4;4.6;O=C(N[C@H](C(=O)O)c1ccccc1)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2
CHEMBL2023046;73632;Smallmolecule;None;-22;2;Human;0;Binding;1;7.2;7.2;7.2;Ki;ChEMBL;450;6;2;4;4.6;O=C(N[C@@H](C(=O)O)c1ccccc1)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2
CHEMBL2023047;73633;Smallmolecule;None;-22;2;Human;0;Binding;2;6.1;6.1;6.1;Ki;ChEMBL;464;7;2;4;4.5;O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2
CHEMBL2023048;73634;Smallmolecule;None;-13;2;Human;0;Binding;2;5.6;5.6;5.6;Ki;ChEMBL;436;5;2;4;5.0;O=C(O)c1ccccc1NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2
CHEMBL2023049;73635;Smallmolecule;None;-2;2;Human;0;Binding;2;5.8;5.8;5.8;Ki;ChEMBL;436;5;2;4;5.0;O=C(O)c1cccc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)c1
CHEMBL2023574;73677;Smallmolecule;None;-3;2;Human;0;Binding;2;6.4;6.4;6.4;Ki;ChEMBL;436;5;2;4;5.0;O=C(O)c1ccc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)cc1
CHEMBL2023575;73678;Smallmolecule;None;-12;2;Human;0;Binding;1;6.3;6.3;6.3;Ki;ChEMBL;450;6;2;4;5.0;O=C(O)Cc1ccccc1NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2
CHEMBL2023576;73679;Smallmolecule;None;-23;2;Human;0;Binding;2;5.5;5.5;5.5;Ki;ChEMBL;450;6;2;4;5.0;O=C(O)Cc1cccc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)c1
CHEMBL2023577;73680;Smallmolecule;None;-53;2;Human;0;Binding;1;5.4;5.4;5.4;Ki;ChEMBL;450;6;2;4;5.0;O=C(O)Cc1ccc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)cc1
CHEMBL2023581;73684;Smallmolecule;None;-19;2;Human;0;Binding;2;6.4;6.4;6.4;Ki;ChEMBL;457;6;2;6;4.4;O=C(O)Cc1csc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)n1
CHEMBL2023582;73685;Smallmolecule;None;-51;2;Human;0;Binding;2;6.6;6.6;6.6;Ki;ChEMBL;457;6;2;6;4.4;O=C(O)Cc1cnc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)s1
CHEMBL2023583;73686;Smallmolecule;None;-32;2;Human;4;Binding;2;6.2;6.2;6.2;Ki;ChEMBL;471;7;2;6;4.8;O=C(O)CCc1csc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)n1
CHEMBL2029362;73974;Smallmolecule;None;5;2;Human;0;Binding;1;8.1;8.1;8.1;Ki;ChEMBL;616;6;1;5;6.5;Cc1c(C(=O)N2CCC(NS(C)(=O)=O)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030738;74176;Smallmolecule;None;3311;2;Human;0;Binding;3;8.5;8.8;9.4;Ki;ChEMBL;566;5;1;4;6.5;Cc1c(C(=O)N2CCC(C(N)=O)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030739;74177;Smallmolecule;None;28;2;Human;0;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;533;6;2;5;4.9;CCNC1(C(N)=O)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1
CHEMBL2030740;74178;Smallmolecule;None;48;2;Human;0;Binding;1;7.4;7.4;7.4;Ki;ChEMBL;638;5;1;5;8.5;Cc1c(C(=O)N2CCC(NC(=O)OC(C)(C)C)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030741;74179;Smallmolecule;None;10;2;Human;0;Binding;1;7.0;7.0;7.0;Ki;ChEMBL;538;4;1;4;6.9;Cc1c(C(=O)N2CCC(N)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030742;74180;Smallmolecule;None;3;2;Human;0;Binding;1;7.2;7.2;7.2;Ki;ChEMBL;580;5;1;4;7.1;CC(=O)NC1(c2ccccc2)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1
CHEMBL2030743;74181;Smallmolecule;None;426;2;Human;0;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;637;5;2;4;8.0;Cc1c(C(=O)N2CCC(NC(=O)NC(C)(C)C)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030744;74182;Smallmolecule;None;398;2;Human;0;Binding;1;7.4;7.4;7.4;Ki;ChEMBL;671;7;2;4;8.4;Cc1c(C(=O)N2CCC(NC(=O)NCc3ccccc3)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030746;74183;Smallmolecule;None;32;2;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;675;6;2;4;8.9;Cc1c(C(=O)N2CCC(NC(=O)Nc3ccc(F)cc3)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030747;74184;Smallmolecule;None;10;2;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;700;7;2;5;8.8;Cc1c(C(=O)N2CCC(NC(=O)Nc3ccc(N(C)C)cc3)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030748;74185;Smallmolecule;None;61;2;Human;0;Binding;1;7.4;7.4;7.4;Ki;ChEMBL;665;10;2;4;8.8;CCCCCCNC(=O)NC1(c2ccccc2)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1
CHEMBL2030749;74186;Smallmolecule;None;363;2;Human;0;Binding;1;7.9;7.9;7.9;Ki;ChEMBL;623;6;2;4;7.6;Cc1c(C(=O)N2CCC(NC(=O)NC(C)C)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030750;74187;Smallmolecule;None;12;2;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;609;6;2;4;7.3;CCNC(=O)NC1(c2ccccc2)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1
CHEMBL2029718;74006;Smallmolecule;None;-;1;Human;0;Binding;2;8.2;8.2;8.2;Ki;ChEMBL;451;7;1;4;3.8;CN(CCCC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1
CHEMBL2029719;74007;Smallmolecule;None;-;1;Human;0;Binding;2;8.6;8.6;8.6;Ki;ChEMBL;465;8;1;4;4.2;CCN(CCCC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1
CHEMBL2029720;74008;Smallmolecule;None;-;1;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;437;7;2;4;3.5;Cn1c2c(c3cc(C(=O)NCCCC(=O)NC4CC4)ccc31)CC(C1CCOCC1)CC2
CHEMBL2029721;74009;Smallmolecule;None;-1;2;Human;0;Binding;2;7.4;7.3;7.4;Ki;ChEMBL;423;5;1;4;3.1;CN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1
CHEMBL2029722;74010;Smallmolecule;None;-;1;Human;0;Binding;2;8.1;8.1;8.1;Ki;ChEMBL;437;6;1;4;3.5;CCN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1
CHEMBL2029723;74011;Smallmolecule;None;-;1;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;437;6;1;4;3.5;CN(CCC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1
CHEMBL2029724;74012;Smallmolecule;None;-;1;Human;0;Binding;2;7.3;7.3;7.3;Ki;ChEMBL;425;6;1;4;3.3;CNC(=O)CCCN(C)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1
CHEMBL2029725;74013;Smallmolecule;None;-1;2;Human;0;Binding;2;7.6;7.6;7.6;Ki;ChEMBL;423;5;1;4;3.1;CN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1
CHEMBL2029726;74014;Smallmolecule;None;-3;2;Human;0;Binding;2;6.8;6.8;6.8;Ki;ChEMBL;423;5;1;4;3.1;CN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@H](C2CCOCC2)C1
CHEMBL2029727;74015;Smallmolecule;None;-;1;Human;0;Binding;2;8.4;8.4;8.4;Ki;ChEMBL;437;6;1;4;3.5;CCN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1
CHEMBL2029728;74016;Smallmolecule;None;-;1;Human;0;Binding;2;7.8;7.8;7.8;Ki;ChEMBL;437;6;1;4;3.5;CCN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@H](C2CCOCC2)C1
CHEMBL2029729;74017;Smallmolecule;None;-1;2;Human;0;Binding;2;7.5;7.5;7.5;Ki;ChEMBL;425;6;1;4;3.3;CNC(=O)CCCN(C)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1
CHEMBL2029730;74018;Smallmolecule;None;-;1;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;425;6;1;4;3.3;CNC(=O)CCCN(C)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@H](C2CCOCC2)C1
CHEMBL2030751;74188;Smallmolecule;None;38;2;Human;0;Binding;1;8.1;8.1;8.1;Ki;ChEMBL;623;7;2;4;7.6;CCCNC(=O)NC1(c2ccccc2)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1
CHEMBL2030752;74189;Smallmolecule;None;25;2;Human;0;Binding;1;6.1;6.1;6.1;Ki;ChEMBL;663;6;2;4;8.6;Cc1c(C(=O)N2CCC(NC(=O)NC3CCCCC3)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030753;74190;Smallmolecule;None;177;2;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;637;8;2;4;8.0;CCCCNC(=O)NC1(c2ccccc2)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1
CHEMBL2030754;74191;Smallmolecule;None;870;2;Human;0;Binding;1;8.5;8.5;8.5;Ki;ChEMBL;562;4;1;5;6.9;Cc1c(C(=O)NC2CCN(C(=O)OC(C)(C)C)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030756;74192;Smallmolecule;None;33;2;Human;0;Binding;1;7.2;7.2;7.2;Ki;ChEMBL;504;4;1;4;5.5;CC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1
CHEMBL2030759;74193;Smallmolecule;None;229;2;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;561;4;2;4;6.5;Cc1c(C(=O)NC2CCN(C(=O)NC(C)(C)C)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030761;74195;Smallmolecule;None;33;2;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;533;5;2;4;5.7;CCNC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1
CHEMBL2030762;74196;Smallmolecule;None;114;2;Human;0;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;547;5;2;4;6.1;Cc1c(C(=O)NC2CCN(C(=O)NC(C)C)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030763;74197;Smallmolecule;None;46;2;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;547;6;2;4;6.1;CCCNC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1
CHEMBL2030764;74198;Smallmolecule;None;46;2;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;561;7;2;4;6.5;CCCCNC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1
CHEMBL2030765;74199;Smallmolecule;None;331;2;Human;0;Binding;1;8.0;8.0;8.0;Ki;ChEMBL;534;5;1;5;6.2;CCOC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1
CHEMBL2030768;74200;Smallmolecule;None;112;2;Human;0;Binding;1;7.4;7.4;7.4;Ki;ChEMBL;504;4;1;4;5.5;CC(=O)N1CCC[C@H](NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)C1
CHEMBL2030769;74201;Smallmolecule;None;141;2;Human;0;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;540;5;1;5;5.0;Cc1c(C(=O)N[C@H]2CCCN(S(C)(=O)=O)C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030926;74205;Smallmolecule;None;28;2;Human;0;Binding;1;6.6;6.6;6.6;Ki;ChEMBL;547;6;2;4;6.1;CCCNC(=O)N1CCC[C@H](NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)C1
CHEMBL2030930;74207;Smallmolecule;None;301;2;Human;0;Binding;1;7.7;7.7;7.7;Ki;ChEMBL;562;4;1;5;6.9;Cc1c(C(=O)N[C@@H]2CCCN(C(=O)OC(C)(C)C)C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030933;74208;Smallmolecule;None;107;2;Human;0;Binding;1;7.9;7.9;7.9;Ki;ChEMBL;540;5;1;5;5.0;Cc1c(C(=O)N[C@@H]2CCCN(S(C)(=O)=O)C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030935;74209;Smallmolecule;None;42;2;Human;0;Binding;1;7.0;7.0;7.0;Ki;ChEMBL;547;5;2;4;6.1;Cc1c(C(=O)N[C@@H]2CCCN(C(=O)NC(C)C)C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
CHEMBL2030936;74210;Smallmolecule;None;22;2;Human;0;Binding;1;6.9;6.9;6.9;Ki;ChEMBL;547;6;2;4;6.1;CCCNC(=O)N1CCC[C@@H](NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)C1
CHEMBL2030937;74211;Smallmolecule;None;23;2;Human;0;Binding;1;6.9;6.9;6.9;Ki;ChEMBL;561;7;2;4;6.5;CCCCNC(=O)N1CCC[C@@H](NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)C1
CHEMBL2030939;74212;Smallmolecule;None;144;2;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;534;5;1;5;6.2;CCOC(=O)N1CCC[C@@H](NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)C1
CHEMBL2087097;76909;Smallmolecule;None;-34;2;Human;0;Binding;1;5.6;5.6;5.6;Ki;ChEMBL;454;8;1;2;7.1;CCCCCn1cc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccccc3)ccc21
CHEMBL2063122;76025;Smallmolecule;None;25118;2;Human;0;Binding;2;9.1;9.1;9.1;Ki;ChEMBL;415;3;1;4;5.2;CC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1
CHEMBL2071060;76434;Smallmolecule;None;-;0;Human;0;Binding;6;6.4;6.4;6.4;EC50;ChEMBL;371;6;2;3;4.3;CCc1c(C(=O)NCCc2ccc([N+](=O)[O-])cc2)[nH]c2ccc(Cl)cc12
CHEMBL2071062;76435;Smallmolecule;None;-;0;Human;0;Binding;1;6.0;6.0;6.0;EC50;ChEMBL;355;6;3;2;4.4;CCc1c(C(=O)NCCc2ccc(NC)cc2)[nH]c2ccc(Cl)cc12
CHEMBL2071063;76436;Smallmolecule;None;-;0;Human;0;Binding;6;7.3;7.3;7.3;EC50;ChEMBL;369;6;2;2;4.4;CCc1c(C(=O)NCCc2ccc(N(C)C)cc2)[nH]c2ccc(Cl)cc12
CHEMBL2071064;76437;Smallmolecule;None;-;0;Human;0;Binding;5;6.3;6.3;6.3;EC50;ChEMBL;340;5;2;1;4.7;CCc1c(C(=O)NCCc2ccc(C)cc2)[nH]c2ccc(Cl)cc12
CHEMBL2079193;76641;Smallmolecule;None;-;1;Human;0;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;387;3;1;4;5.3;CNC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1
CHEMBL2079296;76646;Smallmolecule;None;-;1;Human;0;Binding;1;7.2;7.2;7.2;Ki;ChEMBL;373;2;1;4;5.0;NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1
CHEMBL2069427;76275;Smallmolecule;None;-;0;Human;5;Binding;1;5.3;5.3;5.3;IC50;ChEMBL;474;7;1;7;3.4;COc1cnc(-c2cccc3c2C[C@H](NC(=O)c2ccc(COCC(F)(F)F)nc2)CO3)cn1
CHEMBL2071068;76440;Smallmolecule;None;-;0;Human;0;Binding;5;5.1;5.1;5.1;EC50;ChEMBL;425;6;3;3;4.8;CC(O)c1c(C(=O)NCCc2ccc(N3CCCCC3)cc2)[nH]c2ccc(Cl)cc12
CHEMBL2071069;76441;Smallmolecule;None;-;0;Human;0;Binding;1;6.6;6.6;6.6;EC50;ChEMBL;395;5;2;2;5.1;Cc1c(C(=O)NCCc2ccc(N3CCCCC3)cc2)[nH]c2ccc(Cl)cc12
CHEMBL2071070;76443;Smallmolecule;None;-;0;Human;0;Binding;5;6.1;6.1;6.1;EC50;ChEMBL;375;6;2;2;4.7;CCc1c(C(=O)NCCc2ccc(N3CCCCC3)cc2)[nH]c2ccccc12
CHEMBL2071071;76444;Smallmolecule;None;-;0;Human;0;Binding;2;7.1;7.0;7.1;EC50;ChEMBL;381;5;2;2;4.8;O=C(NCCc1ccc(N2CCCCC2)cc1)c1cc2cc(Cl)ccc2[nH]1
CHEMBL2071075;76445;Smallmolecule;None;-;0;Human;0;Binding;1;5.8;5.8;5.8;EC50;ChEMBL;341;5;2;2;3.9;CN(C)c1ccc(CCNC(=O)c2cc3cc(Cl)ccc3[nH]2)cc1
CHEMBL2087089;76901;Smallmolecule;None;-11;2;Human;0;Binding;1;6.3;6.2;6.3;Ki;ChEMBL;414;6;1;3;5.7;C=CCn1cc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccco3)ccc21
CHEMBL2087090;76902;Smallmolecule;None;-15;2;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;444;8;1;3;6.7;CCCCCn1cc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccco3)ccc21
CHEMBL2087091;76903;Smallmolecule;None;-5;2;Human;0;Binding;1;6.3;6.3;6.3;Ki;ChEMBL;398;4;1;2;5.5;Cn1cc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccccc3)ccc21
CHEMBL2087092;76904;Smallmolecule;None;-10;2;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;412;5;1;2;6.0;CCn1cc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccccc3)ccc21
CHEMBL2087093;76905;Smallmolecule;None;-128;2;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;426;6;1;2;6.3;CCCn1cc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccccc3)ccc21
CHEMBL2087094;76906;Smallmolecule;None;-10;2;Human;0;Binding;1;6.3;6.3;6.3;Ki;ChEMBL;424;6;1;2;6.1;C=CCn1cc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccccc3)ccc21
CHEMBL2087096;76908;Smallmolecule;None;-102;2;Human;0;Binding;1;5.7;5.7;5.7;Ki;ChEMBL;438;7;1;2;6.5;C=CCCn1cc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccccc3)ccc21
CHEMBL2087099;76911;Smallmolecule;None;-933;2;Human;0;Binding;1;6.5;6.5;6.5;Ki;ChEMBL;458;8;1;4;6.4;CCCCCn1cc(C(=O)C(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccco3)ccc21
CHEMBL2087101;76913;Smallmolecule;None;-354;2;Human;0;Binding;1;5.4;5.4;5.4;Ki;ChEMBL;428;6;1;4;5.4;C=CCn1cc(C(=O)C(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccco3)ccc21
CHEMBL2087104;76916;Smallmolecule;None;-26;2;Human;0;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;410;5;1;2;6.2;C=CCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccccc3)ccc21
CHEMBL2087106;76918;Smallmolecule;None;-489;2;Human;0;Binding;1;5.6;5.5;5.6;Ki;ChEMBL;400;5;1;3;5.8;C=CCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccco3)ccc21
CHEMBL2087107;76919;Smallmolecule;None;-91;2;Human;0;Binding;1;6.0;6.0;6.0;Ki;ChEMBL;440;7;1;2;7.2;CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccccc3)ccc21
CHEMBL2087108;76920;Smallmolecule;None;-138;2;Human;0;Binding;1;6.5;6.5;6.5;Ki;ChEMBL;430;7;1;3;6.8;CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccco3)ccc21
CHEMBL2087109;76921;Smallmolecule;None;-575;2;Human;0;Binding;1;5.4;5.4;5.4;Ki;ChEMBL;446;7;1;3;7.3;CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3cccs3)ccc21
CHEMBL2087110;76922;Smallmolecule;None;1;2;Human;0;Binding;1;8.7;8.7;8.7;Ki;ChEMBL;440;7;1;2;7.2;CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2ccc(-c3ccccc3)cc21
CHEMBL2087112;76924;Smallmolecule;None;-32;2;Human;0;Binding;1;5.3;5.3;5.3;Ki;ChEMBL;456;7;1;2;6.2;CCCCCn1cc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(Br)ccc21
CHEMBL2152800;80255;Smallmolecule;None;-131;2;Human;0;Binding;1;6.0;6.0;6.0;Ki;ChEMBL;370;3;1;3;4.1;CCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21
CHEMBL2152801;80256;Smallmolecule;None;-67;2;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;384;4;1;3;4.5;CCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21
CHEMBL2152803;80258;Smallmolecule;None;-13;2;Human;0;Binding;1;8.4;8.4;8.4;Ki;ChEMBL;412;6;1;3;5.3;CCCCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21
CHEMBL2152805;80260;Smallmolecule;None;-22;2;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;413;5;1;4;3.6;CN(C)CCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21
CHEMBL2152806;80261;Smallmolecule;None;-53;2;Human;0;Binding;1;6.5;6.5;6.5;Ki;ChEMBL;400;5;1;4;3.7;COCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21
